Approach,train_file_name,test_file_name,kamiran_version,N_train,depth,lambda,time_limit,obj_val,gap,train_acc,train_data_didi,train_pred_didi,train_data_sp,train_pred_sp,test_acc,test_data_didi,test_pred_didi,test_data_sp,test_pred_sp,calibration_acc,calibration_data_didi,calibration_pred_didi,calibration_data_sp,calibration_pred_sp,tree
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.22,10800,0.218908718990082,0.87881816075479,0.7213333333333334,0.3470403086607778,0.007039631773107222,0.17352015433038892,0.00351981588655359,0.72,0.1372879451746994,0.12740141557128415,0.06864397258734967,0.06370070778564207,0.72,0.1372879451746994,0.12740141557128415,0.06864397258734967,0.06370070778564207,"Any[Any[(1, :credit_history, ""Any[1, 2]""), (2, :purpose, ""Any[2, 5, 6, 7, 9]""), (3, :purpose, ""Any[1, 2, 3, 4, 5, 7, 8, 9, 10]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.24,10800,0.21420321975475953,0.8793315888591771,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :Housing, ""Any[2]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.26,10800,0.2086090445730501,0.8793563182478931,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[2]""), (2, :job, ""Any[2]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, 1.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.28,10800,0.2030148647615854,0.8793824077470291,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[2]""), (2, :saving_amo, ""Any[1, 2, 3, 4, 5]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.2,10800,0.2219614309405341,0.8774203244062868,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[5, 6, 7, 8, 9]""), (2, :chek_acc, ""Any[1]""), (3, :credit_history, ""Any[1, 2]"")], Any[(1, -0.0), (2, 1.0), (3, -0.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.32,10800,0.19143662909939888,0.8791936199568857,0.7186666666666667,0.3470403086607778,0.0004061326022946343,0.17352015433038892,0.00020306630114730329,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,"Any[Any[(1, :credit_history, ""Any[1, 2]""), (2, :purpose, ""Any[1, 3, 4, 6, 7, 8, 10]""), (3, :purpose, ""Any[1, 2, 3, 4, 5, 7, 8, 9, 10]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.34,10800,0.18623234033911687,0.8794700903006124,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :credit_history, ""Any[1, 2]""), (2, :Housing, ""Any[2]""), (3, :credit_history, ""Any[1, 2, 3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.36,10800,0.18063816428063312,0.8795029375664553,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :credit_history, ""Any[1, 2]""), (3, :existing_cards, 4.0)], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, 0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.38,10800,0.17458099705553573,0.8792184171824751,0.7186666666666667,0.3470403086607778,0.0004061326022946343,0.17352015433038892,0.00020306630114730329,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,"Any[Any[(1, :purpose, ""Any[2, 5, 6, 9]""), (2, :purpose, ""Any[1, 2, 4, 5, 7, 8, 9, 10]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.3,10800,0.19427547974413448,0.8774576945815054,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[5, 6, 7, 8, 9]""), (2, :chek_acc, ""Any[2, 3, 4]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.42,10800,0.16105233830845478,0.8775194986210031,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 10]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.44,10800,0.1577253650116733,0.9023295473545337,0.7186666666666667,0.3470403086607778,0.0004061326022946343,0.17352015433038892,0.00020306630114730329,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,"Any[Any[(1, :purpose, ""Any[2, 5, 6, 9]""), (2, :purpose, ""Any[2, 4, 5, 7, 8, 9]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, 0.0), (3, 1.0), (4, 0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.46,10800,0.14903614715537444,0.8767723570095822,0.7253333333333334,0.3470403086607778,0.001556841642129464,0.17352015433038892,0.0007784208210647181,0.74,0.1372879451746994,0.048983260307830595,0.06864397258734967,0.02449163015391531,0.74,0.1372879451746994,0.048983260307830595,0.06864397258734967,0.02449163015391531,"Any[Any[(1, :month_duration, 3.0000000000000053), (2, :credit_history, ""Any[1, 3, 4, 5]""), (3, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.48,10800,0.14707310792973352,0.8797524960320878,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :present_employmment, ""Any[5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.4,10800,0.16896245304091517,0.879227782374155,0.7186666666666667,0.3470403086607778,0.0004061326022946343,0.17352015433038892,0.00020306630114730329,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,"Any[Any[(1, :credit_history, ""Any[1, 2]""), (2, :purpose, ""Any[1, 3, 4, 6, 7, 8, 10]""), (3, :purpose, ""Any[1, 2, 3, 4, 5, 7, 8, 9, 10]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.52,10800,0.1358847558112427,0.8798630794017834,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :credit_history, ""Any[1, 2]""), (2, :Housing, ""Any[2]""), (3, :existing_cards, 3.0000000000000444)], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.54,10800,0.13029056654077903,0.8799254809477591,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :installment, ""Any[1, 2]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.56,10800,0.12675790570954398,0.8819452086582867,0.712,0.3470403086607778,6.768876704905946e-5,0.17352015433038892,3.3844383524495036e-5,0.724,0.1372879451746994,0.08942815413998434,0.06864397258734967,0.0447140770699922,0.724,0.1372879451746994,0.08942815413998434,0.06864397258734967,0.0447140770699922,"Any[Any[(1, :chek_acc, ""Any[1]""), (2, :Credit_amo, 3.0), (3, :telephn, ""Any[1]"")], Any[(1, 1.0), (2, 0.0), (3, 1.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.58,10800,0.11910222763731634,0.8800679098297322,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :purpose, ""Any[1, 2, 3, 4, 6, 7, 8, 9, 10]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.5,10800,0.1389035773513352,0.8775771261717202,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 10]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.62,10800,0.1079138752035704,0.8802398572922308,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :present_resident, 3.0)], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.64,10800,0.10231969946184866,0.8803399330339334,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[2]""), (2, :Credit_amo, 3.0), (3, :credit_history, ""Any[1, 2]"")], Any[(1, 1.0), (2, 1.0), (3, -0.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.66,10800,0.09592138085084312,0.8794493679927472,0.7186666666666667,0.3470403086607778,0.0004061326022946343,0.17352015433038892,0.00020306630114730329,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,"Any[Any[(1, :credit_history, ""Any[3, 4, 5]""), (2, :purpose, ""Any[6]""), (3, :purpose, ""Any[2, 5, 9]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.68,10800,0.09113134734489958,0.8805769430971592,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[1, 3]""), (2, :credit_history, ""Any[1, 2]""), (3, :telephn, ""Any[1, 2]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.6,10800,0.11277701289470594,0.879372757352562,0.7186666666666667,0.3470403086607778,0.0004061326022946343,0.17352015433038892,0.00020306630114730329,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,"Any[Any[(1, :purpose, ""Any[1, 3, 4, 7, 8, 10]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :purpose, ""Any[2, 4, 5, 7, 9, 10]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.72,10800,0.07799448455953834,0.8779043656300779,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 10]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.74,10800,0.07245729447997609,0.877961396045214,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[5, 6, 7, 8, 9]""), (2, :chek_acc, ""Any[2, 3, 4]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.76,10800,0.06853144346295248,0.8808957224997841,0.7146666666666667,0.3470403086607778,6.768876704905946e-5,0.17352015433038892,3.3844383524495036e-5,0.752,0.1372879451746994,0.01505448825974609,0.06864397258734967,0.007527244129873045,0.752,0.1372879451746994,0.01505448825974609,0.06864397258734967,0.007527244129873045,"Any[Any[(1, :chek_acc, ""Any[1, 2]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :existing_cards, 3.0)], Any[(1, 1.0), (2, 0.0), (3, 1.0), (4, 0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.78,10800,0.06221011676311779,0.8797271337197903,0.7186666666666667,0.3470403086607778,0.0004061326022946343,0.17352015433038892,0.00020306630114730329,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,0.724,0.1372879451746994,0.13706325132007632,0.06864397258734967,0.06853162566003812,"Any[Any[(1, :purpose, ""Any[2, 5, 6, 9]""), (2, :purpose, ""Any[1, 2, 3, 5, 7, 8, 9, 10]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.7,10800,0.08553713825467518,0.8807186529405622,0.7186666666666667,0.3470403086607778,0.0016245304091785095,0.17352015433038892,0.0008122652045892131,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,0.728,0.1372879451746994,0.02539040557240753,0.06864397258734967,0.01269520278620373,"Any[Any[(1, :Housing, ""Any[2]""), (2, :foreign_worker, ""Any[1, 2]""), (3, :credit_history, ""Any[1, 2]"")], Any[(1, 1.0), (2, 1.0), (3, -0.0), (4, 1.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.82,10800,0.05030853352289594,0.878315056788721,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[5, 6, 7, 8, 9]""), (2, :chek_acc, ""Any[1]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, 0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.84,10800,0.04477134180129091,0.8784581426227328,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[5, 6, 7, 8, 9]""), (2, :chek_acc, ""Any[2, 3, 4]""), (3, :credit_history, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.86,10800,0.040378212339656765,0.8820801427568377,0.712,0.3470403086607778,6.768876704905946e-5,0.17352015433038892,3.3844383524495036e-5,0.724,0.1372879451746994,0.08942815413998434,0.06864397258734967,0.0447140770699922,0.724,0.1372879451746994,0.08942815413998434,0.06864397258734967,0.0447140770699922,"Any[Any[(1, :chek_acc, ""Any[1]""), (2, :Credit_amo, 3.000000000000009), (3, :telephn, ""Any[1, 2]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, 0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.88,10800,0.03369696126618023,0.878885398668065,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 10]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.8,10800,0.055845723761752925,0.8782003420929788,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 10]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.92,10800,0.02262258232645696,0.8797309705568546,0.7226666666666667,0.3470403086607778,0.00047382136934379093,0.17352015433038892,0.00023691068467190934,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,0.752,0.1372879451746994,0.1849230423547916,0.06864397258734967,0.09246152117739581,"Any[Any[(1, :purpose, ""Any[1, 2, 3, 4, 10]""), (2, :credit_history, ""Any[1, 2]""), (3, :chek_acc, ""Any[2, 3, 4]"")], Any[(1, -0.0), (2, 1.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.94,10800,0.01718362744102046,0.8812475990922415,0.7146666666666667,0.3470403086607778,6.768876704905946e-5,0.17352015433038892,3.3844383524495036e-5,0.756,0.1372879451746994,0.005392652510953805,0.06864397258734967,0.0026963262554768885,0.756,0.1372879451746994,0.005392652510953805,0.06864397258734967,0.0026963262554768885,"Any[Any[(1, :chek_acc, ""Any[1, 2]""), (2, :credit_history, ""Any[3, 4, 5]""), (3, :purpose, ""Any[1, 2, 4, 5, 6, 7, 8, 9, 10]"")], Any[(1, 1.0), (2, -0.0), (3, 1.0), (4, -0.0)]]",
MIP_DIDI,german_binary_train_5.csv,german_binary_test_5.csv,0,750,2,0.96,10800,0.011703295766071391,0.8837594095592999,0.7106666666666667,0.3470403086607778,0.00013537753409822995,0.17352015433038892,6.76887670491011e-5,0.732,0.1372879451746994,0.10380856083586107,0.06864397258734967,0.05190428041793049,0.732,0.1372879451746994,0.10380856083586107,0.06864397258734967,0.05190428041793049,"Any[Any[(1, :saving_amo, ""Any[1]""), (2, :month_duration, 3.000000000000016), (3, :saving_amo, ""Any[3, 4, 5]"")], Any[(1, 1.0), (2, 0.0), (3, 1.0), (4, 1.0)]]",
